mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SVM__alpha,param_SVM__gamma_frac,param_SVM__n_iter,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
5.184696531295776,0.048802757263183595,0.7114780543645748,0.7257252378503647,0.00031622776601683794,2.0,428,"{'SVM__alpha': 0.00031622776601683794, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",89,0.6468978102189781,0.6439324817518248,0.625,0.6373175182481752,0.7675083842967054,0.7590990900909911,0.7494931062449312,0.7813849992551765,0.768653690186537,0.8068920999056557,0.05330440942317332,0.0022271669987756217,0.06246268885889818,0.071141917860537
4.993885707855225,0.048802757263183595,0.7142263511179434,0.7894368811418178,0.0001,0.2,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",84,0.7574225685539554,0.8159059094090592,0.7426020911422372,0.7667764473552645,0.6407575458670349,0.7243650634936507,0.7700729927007302,0.8349688415512191,0.6602798053527982,0.8051681438998957,0.042346742589860716,0.004833493576013081,0.05309834521044677,0.03941846829984664
5.029287576675415,0.048802852630615234,0.6999501108671145,0.7387741455446293,0.0001,0.4,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",119,0.7338725586900768,0.7718478152184781,0.7715032550798975,0.7714009849015099,0.660016768593411,0.6859032846715328,0.652676399026764,0.6929946248572422,0.6815693430656936,0.7717240180743831,0.025021498522721085,0.001939147809138168,0.04569607072816553,0.04033649666411502
5.091291236877441,0.04700284004211426,0.7181431173963968,0.7302649029314756,0.0001,0.6000000000000001,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",73,0.7486930361017952,0.7572742725727428,0.7665959755375814,0.7543089441055895,0.6395985401459854,0.6322992700729928,0.7144160583941606,0.7418767689557575,0.721411192214112,0.7655652589502955,0.01954595806963287,0.0034643323188943962,0.04354592929088158,0.04956982500147734
5.088091087341309,0.04860267639160156,0.7186793558805988,0.7402905457753544,0.0001,0.8,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",72,0.6930361017952258,0.7176032396760323,0.6751824817518248,0.676094890510949,0.7731554547247977,0.7682106789321069,0.7383414436334144,0.7632376855851829,0.7137064071370641,0.7763062341725011,0.06675531960275075,0.0030069171364776113,0.03444381123071794,0.03805004831674646
5.128893327713013,0.047802734375,0.7280023773945627,0.7360022246074711,0.0001,1.0,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",61,0.6961678832116789,0.6909184081591841,0.6733576642335767,0.6724452554744526,0.7950532649437758,0.7885086491350864,0.7294201135442012,0.7490751775162621,0.7460462287104623,0.7790636327523709,0.03242163445763208,0.001469684661854797,0.04201991973064653,0.046592167618108464
5.125093030929565,0.049402904510498044,0.7166175373752582,0.7328460691345831,0.0001,1.2,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",76,0.6760948905109488,0.6717609489051095,0.6277372262773723,0.6389142335766423,0.7793696981653186,0.7800907409259075,0.7472627737226278,0.7765281294999752,0.7527372262773724,0.7969362927652813,0.04364380531416407,0.0020593148823374514,0.05608976913413799,0.06450165861464632
5.116492652893067,0.04980292320251465,0.6988718596284191,0.7191077830992411,0.0001,1.4000000000000001,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",126,0.6414233576642336,0.6332116788321168,0.6058394160583942,0.6227189781021898,0.7634641941211284,0.7944486801319869,0.7226277372262775,0.7550461790555637,0.7611516626115167,0.7901133993743483,0.02659780015960374,0.0034295154166077597,0.06415157979373026,0.07573448233037348
5.119092798233032,0.04780278205871582,0.7035680146010749,0.7141187241820035,0.0001,1.6,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",109,0.645985401459854,0.6389142335766423,0.6049270072992701,0.6186131386861315,0.7574718879463406,0.7600177482251775,0.7423965936739659,0.7549453175430757,0.767234387672344,0.798103182878991,0.051334729114841986,0.004400290142627646,0.06560138062308585,0.0715596991390173
5.138493967056275,0.049202919006347656,0.6936346658406911,0.7085946167288032,0.0001,1.8,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",143,0.6377737226277372,0.625228102189781,0.6049270072992701,0.6197536496350365,0.7410485302821069,0.7351546095390461,0.7287104622871047,0.7644045756988926,0.7558799675587997,0.7984321465812603,0.05357304980939157,0.003310864766341131,0.060574211579664215,0.07312135076549812
5.164695310592651,0.04740285873413086,0.6982433640529763,0.7111239046163412,0.0001,2.0,428,"{'SVM__alpha': 0.0001, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",129,0.6332116788321167,0.6215784671532847,0.6058394160583942,0.6167883211678833,0.7523426711382916,0.7700479952004801,0.7216139497161395,0.7566087566413428,0.7783860502838605,0.7905959829187149,0.058194603839603745,0.00475846945911826,0.06733047607948821,0.07586081876649346
4.860277938842773,0.04720273017883301,0.7156384629783372,0.7964761687096596,3.1622776601683795e-05,0.2,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",80,0.7095827579404221,0.8147653984601541,0.7981357269678436,0.8065318468153185,0.6643075557309134,0.7273272672732727,0.7715936739659368,0.8499692760315806,0.6345296025952961,0.7837870549679725,0.05215648975800514,0.0023152096676595114,0.06194107568764843,0.04059485015465429
5.011686706542969,0.0508028507232666,0.697364097355607,0.7295771698340371,3.1622776601683795e-05,0.4,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",131,0.7336999408167292,0.7730039496050396,0.7667685934109293,0.7650297470252976,0.6490678634839219,0.6678832116788322,0.656528791565288,0.6879562043795621,0.6806569343065694,0.7540127364814541,0.024663841705171448,0.007250218989219133,0.045651402267021614,0.04307741075408447
4.998285913467408,0.05000290870666504,0.7349209327669238,0.7447528291388548,3.1622776601683795e-05,0.6000000000000001,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",57,0.7404813572696783,0.7513467403259675,0.7419609390412311,0.7328735876412359,0.7081031761688696,0.7439631036896311,0.7588199513381997,0.7423531456378171,0.725263584752636,0.7532275683996227,0.01842937721859709,0.004472440900221041,0.017111193794701045,0.0072498192533412276
5.02868766784668,0.0470026969909668,0.7310236668366628,0.7444333117708638,3.1622776601683795e-05,0.8,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",60,0.7238853817320969,0.73744500549945,0.6989051094890512,0.6938837366263374,0.7450434010652989,0.7492813218678133,0.753852392538524,0.7660556010725458,0.7334752635847528,0.7755008937881723,0.05009319509924804,0.004242906381254216,0.019008445425261096,0.02849672690251689
5.0710900783538815,0.04780259132385254,0.7237173476544835,0.7360208621994944,3.1622776601683795e-05,1.0,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",66,0.6852189781021898,0.6738107439256075,0.6651459854014599,0.6722171532846716,0.7813671335569146,0.7901178632136787,0.7408759124087592,0.7649150901236407,0.7460462287104623,0.7790434604498734,0.06581673513218377,0.0033108301972201923,0.04250657266575792,0.05206403359943048
5.1780962467193605,0.04920272827148438,0.7010392685400364,0.7197769168661365,3.1622776601683795e-05,1.2,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",118,0.6532846715328466,0.65625,0.6295620437956204,0.6393704379562044,0.7346616689682384,0.7509061593840617,0.7335766423357665,0.7746427950742341,0.7542579075425793,0.7777151919161825,0.12439748332078444,0.0027859653111100852,0.049825096954685275,0.059727730685621656
5.087691020965576,0.04660258293151855,0.6985528386938922,0.7156363020160568,3.1622776601683795e-05,1.4000000000000001,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",128,0.6450729927007299,0.6382299270072993,0.5985401459854015,0.6119981751824818,0.7466956007101992,0.7600177482251775,0.7356042173560423,0.7711607453200258,0.7670316301703164,0.7967749143453001,0.07450959434619159,0.003611307660084944,0.06518692000441868,0.07532431109291682
5.09569149017334,0.04820270538330078,0.690333422714538,0.7010926926014882,3.1622776601683795e-05,1.6,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",150,0.6341240875912408,0.6270529197080292,0.6040145985401458,0.6186131386861315,0.7465229828368515,0.7451911058894112,0.7513179237631793,0.7650423308009335,0.7158353609083536,0.7495639679229356,0.03070422427630339,0.00552833036032004,0.06023635004952446,0.06429378756276719
5.144894218444824,0.04780263900756836,0.6981910909713563,0.7125313276495481,3.1622776601683795e-05,1.8,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",130,0.6386861313868614,0.6332116788321168,0.5994525547445255,0.6119981751824818,0.7428733478003551,0.7458816618338167,0.7378345498783455,0.7612716619494515,0.7723033252230334,0.8102934604498734,0.03407587757470212,0.003970158645327164,0.0668641595552691,0.07673828382368764
5.1480944633483885,0.04500260353088379,0.6991196648751505,0.7084859881358804,3.1622776601683795e-05,2.0,428,"{'SVM__alpha': 3.1622776601683795e-05, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",124,0.6304744525547444,0.614507299270073,0.5994525547445255,0.6088047445255474,0.7594693233379365,0.7666264623537647,0.7259732360097324,0.7646326778886737,0.7804136253041363,0.7878587566413428,0.028807228205137186,0.002966698390640721,0.07158574116101195,0.07949986941038004
4.863878154754639,0.044602584838867185,0.7150339681198639,0.7949501903551142,1e-05,0.2,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",81,0.6922469915170645,0.7962828717128289,0.8116492404813573,0.8060756424357566,0.659745511935293,0.7131755574442555,0.7383414436334145,0.8358471125676549,0.6731549067315491,0.8233697676150752,0.029406487174889945,0.005953518328451355,0.0551618362922839,0.04311118863914344
4.984485149383545,0.051602840423583984,0.7089673219646051,0.7504476635669767,1e-05,0.4,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",98,0.7048480962714538,0.762733101689831,0.7715032550798975,0.7478908359164085,0.6280331426316828,0.6984270322967705,0.754359286293593,0.7832641268186107,0.6861313868613139,0.7599232211132628,0.039348896215219885,0.003262047868007623,0.05111649860888347,0.028391272907056387
5.0024861812591555,0.049802732467651364,0.6994247750676128,0.7070316947897046,1e-05,0.6000000000000001,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",121,0.7313572696784376,0.750899910008999,0.7728102189781022,0.7337734976502349,0.625,0.614507299270073,0.6483171127331712,0.6779197080291971,0.7195863746958638,0.7580580589900194,0.04372613171382264,0.005913024502006558,0.054713275382953515,0.054132256021115856
5.068689966201783,0.046002674102783206,0.7133855386235203,0.7360584137164514,1e-05,0.8,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",85,0.6684010652988754,0.7050638686131387,0.6879562043795621,0.6877281021897811,0.7397415663839022,0.7704979502049796,0.7467558799675589,0.7439498609662842,0.7241484184914843,0.7730522866080739,0.06094468607716161,0.003346910483464522,0.030316180152161983,0.03439006857564947
5.069890069961548,0.049602842330932616,0.7206946793241372,0.7343549446075801,1e-05,1.0,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",70,0.6770072992700731,0.6735857664233577,0.66514598540146,0.6740419708029198,0.7758926810021701,0.7885211478852117,0.7367193836171939,0.7549654898455732,0.7487834549878346,0.7806603480808382,0.029454123529929165,0.0057830311819765685,0.042640973333457975,0.05066262995480929
5.073890113830567,0.04700279235839844,0.6968390043379243,0.7144809116027172,1e-05,1.2,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",134,0.6423357664233577,0.6400547445255474,0.6186131386861314,0.6313868613138686,0.7346616689682384,0.7509061593840616,0.7251622060016222,0.7728381498584835,0.7635847526358476,0.7772186429316252,0.06099076366708335,0.002280436511516551,0.05617729848874195,0.06498040382188365
5.268501424789429,0.05540313720703125,0.6794845437144994,0.6929300437303209,1e-05,1.4000000000000001,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",165,0.645985401459854,0.6391423357664234,0.6049270072992701,0.6177007299270073,0.6972529098441508,0.6879343315668434,0.7244525547445255,0.7620971746362779,0.7249594484995945,0.7577756467550524,0.2320979769981794,0.008139430578758641,0.04709015208220464,0.0592732124196928
5.715126800537109,0.056203269958496095,0.6993998004112226,0.7082827176466026,1e-05,1.6,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",122,0.6313868613138686,0.6188412408759124,0.5985401459854015,0.6099452554744524,0.7494328269875715,0.7595584191580842,0.7560827250608273,0.7611242489696608,0.7617599351175994,0.7919444237549034,0.30333663534204747,0.005269056552348505,0.06986848129314074,0.07757672370033805
5.154094886779785,0.04760270118713379,0.6964435474378013,0.7049543004883185,1e-05,1.8,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",136,0.6277372262773723,0.6131386861313868,0.5948905109489051,0.6062956204379562,0.7419609390412311,0.7445130486951306,0.7433090024330901,0.7629087218829138,0.7745336577453367,0.7979154252942053,0.027868380252227817,0.004587256281634461,0.07127838101537975,0.07966055791050992
5.196297121047974,0.04980287551879883,0.7010862669757267,0.7150506718035681,1e-05,2.0,428,"{'SVM__alpha': 1e-05, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",117,0.6304744525547444,0.6195255474452555,0.6012773722627738,0.614507299270073,0.7631189583744329,0.7657109289071093,0.7418896999188971,0.7707107478027708,0.7688564476885646,0.8047988355926312,0.08092923929029508,0.0029934785369620607,0.07079555672836892,0.08118282793500446
4.954283380508423,0.051202917098999025,0.7120679916877205,0.7980734452064999,3.162277660168379e-06,0.2,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",87,0.7121473663444466,0.7987951204879512,0.6929374630104557,0.7537777472252776,0.6785608601302031,0.73373600139986,0.7624695863746959,0.8401810541734943,0.7143146796431469,0.8638773027459159,0.023792080709522257,0.0037631635264252965,0.02839889379903186,0.04940675004574403
5.145094394683838,0.05120296478271484,0.7089882480701207,0.7559821016197701,3.162277660168379e-06,0.4,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",97,0.712887157230223,0.7736945055494451,0.7603817320970606,0.759555294470553,0.6698806470704282,0.6697080291970804,0.7368207623682076,0.8184182432096926,0.6649432278994324,0.7585344356720791,0.1509620586746781,0.0035441423570408436,0.037149930792498564,0.048320800320904835
5.3507060527801515,0.05580329895019531,0.7124847018395168,0.7308041432251333,3.162277660168379e-06,0.6000000000000001,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",86,0.7350069047149339,0.7486157634236577,0.7647711580193332,0.7417633236676333,0.7090155849279938,0.7391698330166985,0.6421330089213301,0.6580748175182483,0.711374695863747,0.7663969784994289,0.21935483927045235,0.0023153661942302397,0.04049912493436163,0.03758655865172486
5.5917198181152346,0.06080350875854492,0.7113429111304631,0.7313355866794272,3.162277660168379e-06,0.8,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",90,0.689041231012034,0.6909215328467153,0.6952554744525548,0.6874968753124688,0.720926218188992,0.7533746625337467,0.7358069748580698,0.7577027161229455,0.7157339821573399,0.7671821465812602,0.21226162761341924,0.016869948432083663,0.01712149780295454,0.034701730786542095
5.3093037605285645,0.05460309982299805,0.7071098226389386,0.7266035046155249,3.162277660168379e-06,1.0,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",102,0.6788321167883211,0.6820255474452556,0.634124087591241,0.636630086991301,0.7640313671335569,0.7766629587041296,0.7262773722627738,0.7675514548885248,0.732360097323601,0.7701474750484135,0.24652984710285974,0.0018548257968717622,0.04555646426609747,0.0568527415006996
5.624721670150757,0.05460324287414551,0.6990221359501246,0.7050824296822018,3.162277660168379e-06,1.2,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",125,0.6478102189781022,0.6491788321167883,0.6395985401459853,0.6494069343065694,0.7129364766226081,0.6958960353964604,0.7388483373884834,0.7520746437261034,0.7560827250608273,0.7788557028650877,0.14054926538555743,0.004409350300370132,0.04730506042720064,0.05283961934555443
5.846934413909912,0.049602842330932616,0.6845635740522382,0.7032952019423908,3.162277660168379e-06,1.4000000000000001,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",158,0.635036496350365,0.6254562043795622,0.6058394160583942,0.6195255474452556,0.751997435391596,0.7584241575842416,0.7169505271695052,0.7625937236208352,0.7130981346309814,0.7504763766820596,0.5987000050102984,0.006974717368236487,0.05489627323127772,0.06611784060203527
5.151494646072388,0.04720282554626465,0.6830407077506597,0.6949674505338581,3.162277660168379e-06,1.6,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",161,0.6332116788321167,0.6192974452554745,0.5976277372262774,0.6092609489051095,0.751085026632472,0.7513498650134988,0.7348945660989457,0.7561060007944783,0.698499594484996,0.7388229927007299,0.09301166216592846,0.003970173059185115,0.05889480531005963,0.06619933789630217
5.122292995452881,0.050602960586547854,0.7026041707794283,0.7106267476993797,3.162277660168379e-06,1.8,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",112,0.6341240875912408,0.6279653284671534,0.5985401459854015,0.6078923357664234,0.7410485302821069,0.7429132086791321,0.7624695863746959,0.7704562664481851,0.7770681265206814,0.8039065991360048,0.037004770658293495,0.0032620683410322627,0.07228806401409318,0.07837140701179968
5.147694396972656,0.044802522659301756,0.6777887127084032,0.6957610106336306,3.162277660168379e-06,2.0,428,"{'SVM__alpha': 3.162277660168379e-06, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",167,0.6322992700729927,0.6236313868613139,0.593065693430657,0.6046989051094891,0.6799171434207931,0.685665808419158,0.7186739659367397,0.7598223596007747,0.7652068126520682,0.8049865931774169,0.05962422140982123,0.003187726167701443,0.06092964666400692,0.07698179928956796
4.836876678466797,0.05080294609069824,0.727888002785868,0.8031684756694399,1e-06,0.2,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",62,0.7068455316630499,0.7969609289071093,0.8098244229631091,0.7999168833116689,0.713626948115999,0.7780284471552845,0.7550689375506895,0.8384710636079249,0.6539943227899433,0.8024650553652117,0.03520771659919332,0.002785866032481847,0.05207205151468954,0.019636165810254545
4.980684900283814,0.04840273857116699,0.7073030525949859,0.7467430170248281,1e-06,0.4,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",101,0.7344397317025053,0.7718759374062595,0.766941211284277,0.7417289521047896,0.7115801933320182,0.7499031346865315,0.6630170316301705,0.7407083271264711,0.6603811841038119,0.7294987338000893,0.043345720435878886,0.0031370392183786232,0.041165505128094824,0.01414619145679768
5.017686986923218,0.05100293159484863,0.742145556335682,0.7445238341812078,1e-06,0.6000000000000001,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",53,0.736831722233182,0.7536371362863714,0.7755474452554745,0.733317293270673,0.7250937068455316,0.7626987301269874,0.7441200324412003,0.7125198619593823,0.7291159772911597,0.7604461492626248,0.04110998745628641,0.005727454338307498,0.017939679399303948,0.019061689498083224
5.053888940811158,0.05040297508239746,0.7160527021923924,0.7329450303268993,1e-06,0.8,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",77,0.7107664233576643,0.7014111088891112,0.6879562043795621,0.6799695030496952,0.7200138094298678,0.7638736126387361,0.744728304947283,0.7641702666468048,0.7168491484184916,0.7553006604101494,0.04077794935821732,0.0028000933805249107,0.018197242739066474,0.03530484803823837
5.068089818954467,0.048402833938598636,0.6966641376862601,0.72353886635146,1e-06,1.0,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",135,0.6952554744525548,0.6895497950204981,0.6313868613138686,0.6395985401459854,0.725882817123693,0.7479220827917208,0.7173560421735604,0.7567701350613238,0.7135036496350365,0.7838537787377724,0.027000977995478705,0.0024167063392322,0.03415064584656149,0.05203457015029725
5.072090148925781,0.04700279235839844,0.7018528997819223,0.7138918803697862,1e-06,1.2,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",114,0.6487226277372263,0.6496350364963505,0.6368613138686131,0.6491788321167883,0.7419609390412311,0.7511342615738428,0.7264801297648014,0.7502358607676648,0.7553730738037308,0.7692754108942848,0.054200506835200384,0.0033468249945135748,0.04925171319648904,0.053088484478345487
5.0848907947540285,0.05040302276611328,0.6838779928783448,0.6967333113627413,1e-06,1.4000000000000001,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",160,0.6332116788321168,0.6291058394160585,0.6104014598540145,0.624771897810219,0.6990777273623989,0.6956991800819918,0.7210056772100568,0.7456738169720444,0.7558799675587997,0.788415822533393,0.059030797044883565,0.005463015996949732,0.05432960600336474,0.064115279573177
5.070090007781983,0.04760274887084961,0.6783929619729131,0.694980178852863,1e-06,1.6,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",166,0.6386861313868613,0.6286496350364964,0.6021897810218978,0.6133667883211679,0.7136762675083842,0.7141723327667234,0.7235401459854015,0.769376272406773,0.7140105433901055,0.7493358657331546,0.0305853955188739,0.002653431011390312,0.048862785458408685,0.06311599600928064
5.162495279312134,0.046402692794799805,0.6950378088345032,0.7101947500828147,1e-06,1.8,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 1.8, 'SVM__n_iter': 428}",140,0.6286496350364964,0.6213503649635037,0.5948905109489052,0.6067518248175182,0.7348342868415862,0.7445099240075993,0.7283049472830495,0.7720529817766523,0.7887266828872669,0.8063086548488008,0.04574274711237963,0.003929579577490395,0.07198021292300416,0.08103779147263566
5.1208930015563965,0.04780268669128418,0.6852316402520423,0.7008444266117606,1e-06,2.0,428,"{'SVM__alpha': 1e-06, 'SVM__gamma_frac': 2.0, 'SVM__n_iter': 428}",157,0.6304744525547444,0.6227189781021898,0.593065693430657,0.6024178832116789,0.7091142237127639,0.7075604939506049,0.7277980535279805,0.7628280326729232,0.7659164639091647,0.8086967451214063,0.01506881840796014,0.004308348660750102,0.0638512996604503,0.07913351469416877
4.8412768840789795,0.047002649307250975,0.7109278338973107,0.7891598297653228,3.162277660168379e-07,0.2,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.2, 'SVM__n_iter': 428}",91,0.6953294535411324,0.7921520347965203,0.8034375616492405,0.8010605189481053,0.6812980864075755,0.7426382361763825,0.7318532035685321,0.8312323104424252,0.642639902676399,0.778716048463181,0.05942390572941166,0.00316242543479291,0.05437238477606605,0.028962059879230184
4.9630838394165036,0.04840269088745117,0.7158172525717493,0.7426689558935262,3.162277660168379e-07,0.4,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.4, 'SVM__n_iter': 428}",78,0.7030232787532058,0.7698136436356365,0.7895788123890314,0.7499437556244376,0.6771799171434207,0.6726733576642335,0.7424979724249798,0.7931997616564873,0.6667680454176804,0.7277142608868366,0.04737950452252481,0.00578308065679896,0.04520318363833,0.041148865814297525
5.006886339187622,0.049002885818481445,0.7376725497257097,0.7548259587306575,3.162277660168379e-07,0.6000000000000001,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.6000000000000001, 'SVM__n_iter': 428}",55,0.7205809824422963,0.7495219228077192,0.7638587492602091,0.7301207379262075,0.738779838232393,0.7729570792920707,0.7496958637469587,0.7645457818163761,0.7154298459042985,0.7569842718109141,0.05906817386514849,0.005177187244975532,0.017990978431794723,0.01460377718983021
5.052288961410523,0.048002767562866214,0.7071041917880233,0.7319180837018339,3.162277660168379e-07,0.8,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 0.8, 'SVM__n_iter': 428}",103,0.6775251528901164,0.7057450504949505,0.6715328467153284,0.6658302919708029,0.7338725586900768,0.7700136236376363,0.7319545823195459,0.7493637966135359,0.7207015409570154,0.7686376557922439,0.016924319345886948,0.0014143133709333523,0.0270567793322005,0.040389538050424396
5.061889600753784,0.05300302505493164,0.7057907224619258,0.7280546647716181,3.162277660168379e-07,1.0,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.0, 'SVM__n_iter': 428}",106,0.6916058394160585,0.6884092840715929,0.6624087591240876,0.6560187731226877,0.7331820871966858,0.7515717178282172,0.7273925385239254,0.7592994314514127,0.7144160583941606,0.78497411738418,0.04220956789662258,0.005831216199041078,0.025984267772621743,0.04802090630457061
5.109492301940918,0.04800262451171875,0.7028643982063377,0.7200043941184113,3.162277660168379e-07,1.2,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.2, 'SVM__n_iter': 428}",111,0.6478102189781022,0.6482664233576643,0.6213503649635036,0.6329835766423358,0.7547346616689683,0.767554494550545,0.7288118410381185,0.7715098813247926,0.7617599351175994,0.7797075947167188,0.025483983466722582,0.005099220385445185,0.05746684031220039,0.06511107209719202
5.086690950393677,0.0474027156829834,0.6813529925939434,0.6942992818065131,3.162277660168379e-07,1.4000000000000001,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.4000000000000001, 'SVM__n_iter': 428}",163,0.6386861313868614,0.6307025547445255,0.6085766423357664,0.624315693430657,0.7155010850266325,0.713028697130287,0.7237429034874291,0.7454457147822633,0.7203974047039741,0.7580037489448334,0.03010552362883985,0.0022451375742214476,0.048180036628629005,0.05651062567844893
5.135693788528442,0.051602840423583984,0.6924118778674642,0.7042305760920506,3.162277660168379e-07,1.6,428,"{'SVM__alpha': 3.162277660168379e-07, 'SVM__gamma_frac': 1.6, 'SVM__n_iter': 428}",146,0.6368613138686131,0.6265967153284672,0.6021897810218978,0.6147354014598541,0.7228003550996251,0.7175938656134387,0.718065693430657,0.7498401732955956,0.7823398215733983,0.8123867247628979,0.08635679008934453,0.004758449414131407,0.0646433943852255,0.07482375021170656
